time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2020-07-13,7.569449430649902,12.882037466970932,1.6000844958590283,9.83948765714327,5.341880114115625,11.281952971111902,-3.4940767071035648,24.165570799351244
2020-07-14,7.953138407589572,15.879162055919014,-2.502269175171074,6.627849072137675,20.48271397987607,18.38143123109009,-2.8525245080864874,26.588419575546453
2020-07-15,3.893842637937421,7.618953749183484,-0.028572274659588448,0.9455651403482941,4.934996838451598,7.6475260238430725,-6.4859603454041626,26.7922170225712
2020-07-16,6.755842610622555,2.236130825323494,2.7756318357154237,5.1907557115696505,5.650486585417939,-0.5395010103919295,-3.1943097484437146,30.2271872952358
2020-07-17,6.219643764417891,11.596566243340977,4.9332067944240805,2.191450291059044,10.413986599341818,6.663359448916896,-3.505524441488796,29.53310027477442
2020-07-18,2.36762897851989,16.19807341654432,-2.524930578395596,1.858611251393791,10.480722290238319,18.72300399493992,-7.063347641324566,26.98302770660626
2020-07-19,6.622669791942499,14.266146769715961,-0.5472101000581486,1.1325319766056758,21.98010682690741,14.81335686977411,-2.677920139542696,27.786251100257402
2020-07-20,6.9857479650673024,10.932372631786476,-0.15050327473496738,2.609428168891923,14.14421806624818,11.082875906521444,-2.1976114821865576,20.556191612006053
2020-07-21,8.30802649615788,8.583964209735905,-4.128494839945407,3.926768187347611,21.236926459873317,12.712459049681312,-0.7367607123798727,17.85511072721599
2020-07-22,7.9772214660437095,12.237183099850933,1.5898630352142014,1.5876455650272157,12.160412607070235,10.647320064636732,-0.8846210874112446,18.49719115189491
2020-07-23,0.4412859351822158,6.653655439940081,-2.5976769561743387,2.976432623128873,16.588231845053176,9.251332396114421,-8.001364137719207,16.282868063454135
2020-07-24,1.520905402195162,10.763453830009189,-1.2517905315905415,3.6050554804939656,17.37021155756103,12.01524436159973,-6.4920157704828725,17.696473252889056
2020-07-25,5.641251651778982,10.612556327652884,-2.25970226558263,3.7252505756836425,18.480327085385248,12.872258593235514,-2.1692482165430462,19.563112577178906
2020-07-26,5.40101847050231,12.040290340262324,-3.508354899393339,0.16009504770462435,12.675369127920812,15.548645239655663,-2.063560230878797,18.590675648277855
2020-07-27,5.170137959374834,16.903975017189925,-1.3961400559849735,5.892939266887354,13.11072555607553,18.300115073174897,-2.121217784359165,21.87418674627329
2020-07-28,14.950412706706736,9.569466136278873,-2.2546105009614954,1.8388702716279086,13.50934710367078,11.824076637240369,7.79616676142437,19.786288830553584
2020-07-29,4.874071129452616,6.634508720250619,-2.954174049462882,0.9131262291327464,6.7379380485159786,9.5886827697135,-2.02523266886607,19.111769494659118
2020-07-30,6.339304305433838,7.855884448316058,-4.252777480148987,0.8302837963242884,14.580490683658516,12.108661928465045,-0.5107828385940385,16.96562066785453
2020-07-31,5.567914683849255,2.3986816787022924,-1.3355165942814864,1.9792191072503913,13.0815787246186,3.734198272983779,-1.237222034335363,15.339784294610956
2020-08-01,4.435546552230761,5.397233405046192,2.4422246037902218,6.536633307752989,17.900364470387768,2.9550088012559703,-2.140164641281575,18.1511670266803
2020-08-02,1.3132564008411738,6.031216820422898,-2.321274166720407,1.4261224662952197,15.456505855298342,8.352490987143305,-5.008152171345353,19.417194445270894
2020-08-03,4.315956939050805,5.466784083767226,0.027403922304389816,4.155593848598932,21.681909017265937,5.439380161462836,-1.7660945981971379,17.679849026982474
2020-08-04,-0.4970822217224766,7.278458037991404,-7.349272353570149,0.30549601449889174,15.350442376042833,14.627730391561553,-6.212013894471879,16.14647476985346
2020-08-05,0.8957052436273294,4.1389012667007545,-2.9205546182713356,1.9391154321845765,12.188971518898681,7.05945588497209,-4.561726068125402,17.172463972905287
2020-08-06,-0.06267466205217542,9.75650798340855,-6.8986889754780645,14.3694939737963,15.28848611082892,16.655196958886613,-5.316631231785275,30.711674150377302
2020-08-07,1.4288436337718673,6.1838424103674905,-8.247553566982806,4.4147438232015155,18.620836204385817,14.431395977350295,-3.746721949783061,33.147198866328424
2020-08-08,7.919614751646686,5.9477380882103175,-6.242475170750948,0.7091745902783811,6.133962961054767,12.190213258961265,2.7043697591038764,27.319740148853818
2020-08-09,-4.83106457722516,4.787046851011331,-0.6535709962091971,2.0881028749590476,11.423757405912045,5.440617847220528,-9.539200469554721,27.981720557517647
2020-08-10,2.627338352186023,6.03412983263942,-1.5813947329285805,0.7982500934925822,11.529116320573241,7.615524565568,-1.895036283939311,24.624376802411298
2020-08-11,-4.4689683121174095,7.84447409545445,-3.9018065323852555,1.5806664833242656,17.054951014387502,11.746280627839706,-8.723501175239477,25.89954727123667
2020-08-12,-1.2431409555045758,2.5712639947310234,-9.425447037806068,4.5435291949504,17.63643269845975,11.99671103253709,-5.2039208057548265,28.503961034002494
2020-08-13,3.245893827699099,3.0046925695712305,-5.60979991736681,4.425046451386844,15.506138639174473,8.61449248693804,-0.5579778698881355,18.55951351159304
2020-08-14,-0.018761084868852085,3.8772207715147657,-4.3065011154500334,0.7767022818021799,2.6068094043603836,8.183721886964799,-3.6922126583625445,14.921471970193702
2020-08-15,-3.632452737092575,0.5631688262756986,-4.872609714568863,7.661740835810136,6.740409084041065,5.435778540844562,-6.959627798995763,21.874038215725456
2020-08-16,-2.7296652793875653,1.9584722692278462,-11.115134902049897,2.6936450399070107,13.805340892714394,13.073607171277743,-5.758530039830571,22.47958038067342
2020-08-17,1.2736395416646054,2.8061836742266006,-8.436107249199038,1.4337410911391837,12.492652883207631,11.242290923425639,-1.7187589042165583,23.11507137832002
2020-08-18,-3.134463206448725,6.679804230840868,-6.135596603743465,2.0910775633845198,15.026851894180016,12.815400834584333,-5.801623885716847,23.625482458380276
2020-08-19,-0.46895439398301175,4.669353824276839,-4.509457434177366,2.7871497564088576,12.653009187822622,9.178811258454205,-2.887624994616124,21.869103019838732
2020-08-20,-1.1532868932686828,4.290767321122509,-12.878385876279964,2.4621953752609946,22.658212330745187,17.169153197402473,-3.2565803809209095,19.90625194371288
2020-08-21,-3.413130234675594,6.094364694645774,-6.944701118297718,1.998960993141958,3.5302920757673917,13.039065812943491,-5.1367453323038434,21.12851065505266
2020-08-22,4.8085716474703695,2.964624014296202,-6.194114310868751,2.109185328936624,16.513138157649074,9.158738325164954,2.9393803594325147,15.575955148179148
2020-08-23,0.11700924077331765,4.386646723605953,-4.235911860632077,0.5822542960678582,19.140052030817362,8.62255858423803,-1.7053855085504759,13.464564404339995
2020-08-24,-8.018170716712053,2.7475917844632805,-4.864170204026921,5.025658085936639,18.507692291791997,7.611761988490201,-9.385251387086145,17.056481399137454
2020-08-25,-1.5378362505058871,3.6988878533847154,-5.3494852383877545,2.3410887385363712,18.936364940005923,9.04837309177247,-2.6736217635130393,17.306492574289305
2020-08-26,-4.2334301659939,1.0036532554765176,-9.64789229179454,0.4215121759072007,19.655579541954673,10.651545547271057,-5.0557634081554275,14.940854993787646
2020-08-27,0.1619870235300307,-4.711764455687929,-13.119319392228563,4.3593172901473505,11.98010056696388,8.407554936540635,-0.1673986958589404,16.837976908674
2020-08-28,-4.91644440657765,2.0582803221615396,-8.718040462463751,8.084394226069529,9.492581215115214,10.776320784625291,-4.919479608098945,22.923410141601572
2020-08-29,-3.022945184696647,6.58950854800387,-4.673840384670269,8.829812241952055,4.826591636526638,11.26334893267414,-2.7139054032135927,29.644037054617
2020-08-30,-1.2998707093060324,4.963813660477373,-3.6344689636741094,1.381432556741169,13.186985831601524,8.598282624151484,-0.7619047480511357,30.443215315290313
2020-08-31,-0.34986633823830804,4.94906053302484,-5.8154846138553165,0.43687047701452836,11.112334380225724,10.764545146880156,0.34761338603222436,25.854427706368206
2020-09-01,-6.676484001807154,5.632797384778828,-6.787572312234622,2.191921829172772,20.80804406828569,12.42036969701345,-5.712679597448344,25.705260797004605
2020-09-02,-4.2036867671258795,2.0657897132812777,-7.061264114445138,0.35840952159006245,13.562209449244325,9.127053827726415,-2.9558942392278467,25.642158142687467
2020-09-03,-4.745695772925264,2.2710872827743915,-9.989216079724738,8.153729779578976,9.84797131386221,12.26030336249913,-3.3562827933204717,29.436570632119093
2020-09-04,-5.397577058744769,-0.29054504732668374,-8.827770241684494,0.6084776823412054,9.057322730194496,8.53722519435781,-3.79838800239424,21.96065408839077
2020-09-05,1.746025685973029,0.5014443970485887,-3.543128457391269,0.8741301074033184,24.944100268918973,4.044572854439858,3.284924730722718,14.00497195384203
2020-09-06,-2.4441243185303767,3.188243997900181,-11.486743468788873,1.5658443848081343,14.889568425042112,14.674987466689053,-0.7761263420372797,14.189383781908996
2020-09-07,-7.546406253896036,4.847898920615548,-3.9194180187613465,1.4494585568843648,11.092477683630282,8.767316939376894,-5.362874243884848,15.201971861778832
2020-09-08,-1.1107749917320722,0.7173003400606011,-9.830445296372575,4.74930666931964,15.620209038860107,10.547745636433177,0.9487473654293459,17.7593567019257
2020-09-09,2.4056096254682098,-0.3114267601239247,-4.984562638284455,1.8281657775006703,24.484445780825354,4.67313587816053,4.472522940186888,19.22911295783631
2020-09-10,-0.9558244127780329,0.9483636821383187,-13.273665222924087,0.5617668638968157,13.051596788502222,14.222028905062405,0.9939841052959999,11.637150042154149
2020-09-11,-8.69952704871835,2.6622030959310354,-7.3837045473623615,0.9326879081366579,18.435053547240983,10.045907643293397,-6.5011723275371915,11.961360267949603
2020-09-12,-5.678125918781328,-3.5569881485831996,-11.43573410802544,2.134626314752617,20.93230518665162,7.87874595944224,-3.182303872717489,13.221856475298901
2020-09-13,-0.5044815018968132,-6.193757808868396,-13.551016525229244,0.4785840464409217,5.542880540750467,7.357258716360848,2.0075312247346253,12.13459613693169
2020-09-14,-6.503775651665789,-1.0323778032841977,-8.72516512757661,2.837588696980486,11.807937906652304,7.692787324292412,-3.8960521612152434,13.522726277027811
2020-09-15,-3.120599944023544,-3.1141955062047053,-6.423642862674323,2.5023860140490823,20.305433140794317,3.309447356469618,-0.49984529808513267,11.275805621757252
2020-09-16,-2.1951645850729506,-1.0434873383028935,-12.05389106114145,3.762666419718766,11.503482804487469,11.010403722838555,0.5412168650900457,13.210306263975347
2020-09-17,-7.362564364170167,-0.025113905888331955,-14.078820830811122,8.327603817206816,17.073126996336416,14.053706924922789,-4.485246208749789,20.976143217285347
2020-09-18,-4.8187343276709225,-0.9999034865545626,-9.915692552490388,7.299946189043496,11.20759200437595,8.915789065935826,-1.7964235077942807,27.343401498192186
2020-09-19,-14.41800739488957,4.663197228729885,-9.956511361013895,8.760517645231928,12.772240482440365,14.61970858974378,-10.953539224958899,33.9692928286715
2020-09-20,-7.817061203702603,1.2363360141072268,-8.098939397036236,0.841982723940448,12.163180971964469,9.335275411143463,-4.205795334804365,34.332691506171024
2020-09-21,-5.546926703636935,1.1122008293750307,-6.94043853536399,0.42318867263120824,18.18335076847916,8.05263936473902,-1.590477556368454,31.918291481821743
2020-09-22,-8.573513399379653,2.0364575786451002,-10.008409397302588,1.0797980215917622,16.007900570997965,12.044866975947688,-4.3273801641060725,30.495703489364423
2020-09-23,0.030522951893086514,-3.283210313244127,-4.300201015519031,6.763819281610114,15.4942972250551,1.0169907022749038,4.0083663982131625,33.49685635125577
2020-09-24,-9.189276872893114,3.2184826232495913,-9.22614850540534,10.73238720839152,27.537476189294168,12.44463112865493,-4.956385405826796,35.90163974244048
2020-09-25,-6.246713126601413,-0.15387252611684096,-10.96585918453116,5.883907997529727,23.698487035600333,10.81198665841432,-1.9467122275148458,34.48560155092671
2020-09-26,-4.557661794454277,2.061558325411087,-14.784585603621034,0.3496611835003444,5.093781897231098,16.84614392903212,-0.10033926810156579,26.074745089195122
2020-09-27,-0.644937545782537,-3.1843291121013495,-10.756735973929386,8.836714750370007,12.782951633907258,7.5724068618280365,3.670001418543669,34.069477115624686
2020-09-28,-9.290782187313821,-4.644472031823696,-10.992356570008912,1.6516011092126777,27.13231837303496,6.347884538185216,-4.766915322900375,35.29788955220615
2020-09-29,-1.5037029538454814,2.4604747637647257,-7.112279821465949,0.02806170726584488,12.127049846559789,9.572754585230674,3.02695831871928,34.246153237880236
2020-09-30,-4.968050696762306,1.130478698471482,-8.611299007620506,1.752306582764523,25.438729929375725,9.741777706091987,-0.2834499455800783,29.234640539034643
2020-10-01,-7.9443870491867035,-2.7060157591153824,-13.537968460940704,0.141492345190102,12.868365925658697,10.83195270182532,-3.2175228630918236,18.643745675833227
2020-10-02,-3.610217106908552,-2.6055167735224467,-9.47976437046525,2.354984365636652,13.830012147267185,6.874247596942804,1.096864757179084,15.114822043940151
2020-10-03,-4.391571081874843,3.3875541846490553,-7.974156653408093,1.2399809186781756,19.317856795679063,11.361710838057148,0.30370662584444474,16.00514177911798
2020-10-04,-6.777181948809848,-3.5447669959354475,-5.392437239169966,1.9241411163796807,14.548964124960822,1.8476702432345182,-2.0359174114217247,9.092568145127656
2020-10-05,-4.750468341652276,4.9681442631455575,-7.297362694380155,2.849312674533503,17.47312319787143,12.265506957525712,0.2073459966566915,10.29027971044848
2020-10-06,-6.094725732792968,-2.640647146151294,-7.6562449792732545,6.093122264331001,22.874743496538194,5.01559783312196,-1.0152246806752476,16.355340267513636
2020-10-07,-4.572716567655535,2.00190717341587,-9.733010619563787,3.2532546960533724,18.794004669878845,11.734917792979658,0.40766149492083503,17.856288380802486
2020-10-08,-2.896941117705846,-0.8691885685159401,-8.718397124998637,1.707742633721788,15.707660660748498,7.849208556482696,2.1429758157363166,19.422538669334173
2020-10-09,-0.0909369778742386,1.9605748669367344,-6.100472724191818,5.134874635235316,23.367634208587965,8.061047591128553,5.032198175679339,22.202428938932833
2020-10-10,-8.523688132390342,-1.4425836422523732,-13.808573828348745,7.08007500932114,19.383437379375497,12.365990186096372,-3.1482908548496873,28.0425230295758
